22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52
0,95854271;1,19472362;1,74748743;0,73241206;1,21105527;0,709799;0,57537689;0,89824121;1,2361809;0,41080403;0,44723619;0,07286433;0,8178392;1,1482412;1,67211055;0,68216081;0,99748744;1,49999999;1,34582;1,32697864;1,23024497;0,43602512;0,56080404;0,26873383;0,24422111;0,43629422;0,24824121;0,19769848;0,32781309;0,3745829;0,10121607
0,96231156;1,20477387;1,76130652;0,73743719;1,21733668;0,69723618;0,57663317;0,90201005;1,24120603;0,39572865;0,43341709;0,06281408;0,8178392;1,15201005;1,6821608;0,68592965;1,00125628;1,5062814;1,34959;1,32865368;1,23652638;0,44105024;0,56633168;0,28040201;0,25226131;0,44522613;0,24809571;0,19947543;0,32306931;0,3826231;0,09719597
0,96482412;1,21859296;1,77261306;0,74246231;1,22361809;0,68592965;0,57914573;0,90452261;1,24874372;0,38190955;0,41834171;0,05778895;0,82035176;1,15326633;1,6884422;0,69221106;1,00628141;1,51633165;1,35839;1,33786641;1,24029522;0,44733165;0,57135681;0,28844221;0,25746412;0,44924623;0,25226131;0,18563818;0,31533466;0,378603;0,10121607
0,96984925;1,22864321;1,78391959;0,75;1,2298995;0,6758794;0,58291458;0,91080402;1,25502512;0,37437187;0,40954775;0,05150755;0,82160804;1,14949749;1,69974874;0,6959799;1,0138191;1,52261306;1,36467;1,34917294;1,24029522;0,4573819;0,57738696;0,29648241;0,26834171;0,44702631;0,24824121;0,18447234;0,31428139;0,378603;0,10121607
0,97487437;1,23994975;1,79773868;0,75502513;1,2361809;0,66834171;0,58668342;0,91331658;1,26130653;0,36432161;0,39698493;0,05025127;0,82788945;1,14572864;1,70477386;0,69849247;1,01884422;1,53140703;1,36718;1,35964195;1,2415515;0,46366331;0,58442213;0,30519618;0,27963904;0,45174039;0,24172695;0,17823313;0,30687634;0,37701904;0,10438399
0,97864322;1,24874372;1,80778894;0,76005025;1,24120603;0,66206031;0,59045227;0,91708543;1,26507537;0,35678393;0,38819096;0,03894473;0,83165829;1,15577889;1,71608039;0,70226131;1,02261307;1,540201;1,37472;1,36801716;1,2415515;0,47496984;0,59195982;0,31256282;0,28844221;0,44522613;0,24394687;0,17601402;0,30624119;0,37479993;0,10121607
0,9798995;1,26130653;1,82160803;0,76507538;1,24748743;0,65829146;0,59422111;0,91959799;1,27512563;0,35301508;0,37688443;0,03768845;0,83417086;1,1620603;1,72487436;0,70603015;1,02763819;1,54648241;1,37974;1,37262353;1,24406406;0,48250753;0,598995;0,31978873;0,30050251;0,43849738;0,23749236;0,17336085;0,30265515;0,37660092;0,10321815
0,98492462;1,27638191;1,83165828;0,77135679;1,25502512;0,65703518;0,59673367;0,92211055;1,27889447;0,34798996;0,37311558;0,03391961;0,8379397;1,17085427;1,73241205;0,709799;1,03517588;1,55402009;1,38477;1,38267378;1,24657663;0,4913015;0,60653269;0,31770832;0,30854272;0,43551449;0,22881792;0,16553768;0,29618297;0,378603;0,10121607
0,98869347;1,28391959;1,8442211;0,77638191;1,26130653;0,6557789;0,59798995;0,92336683;1,28391959;0,34170855;0,3655779;0,03140705;0,83919598;1,1758794;1,7424623;0,71356784;1,03894472;1,56155778;1,38728;1,38057998;1,24908919;0,50135175;0,61356786;0,32462312;0,31192858;0,42173976;0,22412061;0,16935668;0,30161781;0,3826231;0,09719597
0,99120603;1,29522613;1,85678391;0,78140704;1,26633166;0,6557789;0,59924624;0,92839196;1,290201;0,33919599;0,36055277;0,02638192;0,84170854;1,16959799;1,74874371;0,71733669;1,04271357;1,56658291;1,38728;1,38434882;1,25034547;0,50888944;0,62211058;0,32864322;0,31698589;0,41668245;0,22010051;0,16553768;0,29820099;0,378603;0,10059685
0,99748744;1,30653266;1,86557788;0,78768844;1,27261306;0,65703518;0,60301508;0,9321608;1,29648241;0,33668342;0,35678393;0,02135679;0,84547739;1,13567839;1,75879396;0,71984925;1,05025126;1,57537688;1,39105;1,38853643;1,25285803;0,52145225;0,63015078;0,32571885;0,31658292;0,40100503;0,21494068;0,1587359;0,29418089;0,37742123;0,09719597
0,99748744;1,31909547;1,87688441;0,79522613;1,27889447;0,65829146;0,60678392;0,93467337;1,30025125;0,33542714;0,35552765;0,01884423;0,85050251;1,04271357;1,76507537;0,72110553;1,0540201;1,58165829;1,39733;1,39314279;1,261652;0,52773366;0,63768847;0,32377916;0,31906031;0,39450753;0,2024774;0,15749747;0,29299912;0,3745829;0,09213853
1;1,33040201;1,88693466;0,79899498;1,28266331;0,66080402;0,61180905;0,93844221;1,3040201;0,33542714;0,35427136;0,01381911;0,85427136;0,96105528;1,7763819;0,72487437;1,05904523;1,58919597;1,40236;1,4036118;1,26416457;0,54029647;0,64422113;0,32338666;0,32110851;0,38543012;0,2005055;0,15749747;0,29418089;0,3745829;0,09317587
1,00125628;1,34045226;1,89949748;0,80276382;1,28643216;0,66834171;0,61432161;0,93969849;1,31155779;0,33417086;0,3517588;0,01507539;0,8580402;0,88442211;1,78391959;0,7298995;1,06155779;1,59924622;1,40738;1,40738065;1,26290829;0,54783416;0,65175882;0,31587968;0,32060302;0,37286432;0,1959799;0,15749747;0,2916881;0,378603;0,09574051
1,00502513;1,35427135;1,90703517;0,80904523;1,29396985;0,67462312;0,61557789;0,94346734;1,31783919;0,33542714;0,35050252;0,00879398;0,85929648;0,8178392;1,79271356;0,73492463;1,06658291;1,60301507;1,40864;1,40989321;1,14984296;0,56039698;0,66130656;0,31256282;0,32060302;0,36080402;0,1879397;0,15493283;0,28759615;0,378603;0,09719597
1,00879397;1,36306532;1,9183417;0,81532664;1,29648241;0,67964824;0,61809046;0,94472362;1,32286432;0,33542714;0,35050252;0,01130654;0,86180905;0,75502513;1,80150753;0,73743719;1,07286432;1,60678391;1,41241;1,41491833;1,01416457;0,56793466;0,66984927;0,30508513;0,31658292;0,35678392;0,18131346;0,15715194;0,28981526;0,38047658;0,10121607
1,01256281;1,37562814;1,92713567;0,81909548;1,30025125;0,69095478;0,61934674;0,94849246;1,32663316;0,33668342;0,34924624;0,00376885;0,86432161;0,6959799;1,80778894;0,73994975;1,07663317;1,6143216;1,41366;1,41868718;0,8973304;0,5792412;0,67638193;0,30050251;0,31256282;0,34434687;0,1718593;0,15347737;0,28614069;0,3826231;0,09726856
1,01633166;1,38442211;1,9384422;0,82286432;1,3040201;0,69723618;0,6218593;0,94974874;1,33417085;0,33919599;0,35050252;0,00376885;0,86809045;0,63944724;1,81658291;0,74246231;1,08165829;1,61683416;1,41617;1,41659338;0,81441583;0,58677888;0,68442213;0,29606063;0,30920317;0,33668342;0,17119884;0,15347737;0,28614069;0,3831864;0,10121607
1,01758794;1,39698492;1,94597989;0,82663317;1,3103015;0,70477387;0,62437186;0,95477387;1,33919598;0,34170855;0,3517588;0,00000001;0,8718593;0,59045227;1,82286431;0,74497488;1,08542713;1,62060301;1,41994;1,41868718;1,0053706;0,59808542;0,69195982;0,28678359;0,29987775;0,33266332;0,16212143;0,15118567;0,29016079;0,378603;0,10121607
1,0201005;1,40326633;1,95477386;0,83291457;1,31658291;0,71482412;0,62814071;0,95477387;1,34170854;0,34547739;0,35301508;0,00000001;0,87437186;0,54271357;1,83165828;0,75;1,09170854;1,62185929;1,42246;1,4195247;1,14356155;0,60562311;0,69949751;0,28040201;0,29246231;0,33539819;0,15304402;0,15347737;0,29369018;0,37327262;0,10121607
1,02135678;1,41457286;1,96482411;0,83919598;1,32035176;0,72487437;0,63065327;0,95603015;1,34547738;0,35050252;0,35427136;-0,00251255;0,8781407;0,50125629;1,84170853;0,75251257;1,09673367;1,62688442;1,42497;1,4216185;1,22898869;0,61818592;0,7070352;0,27056246;0,28467013;0,33693143;0,1477387;0,15478765;0,28885051;0,36563387;0,10121607
1,02512563;1,42336683;1,97361808;0,84296483;1,32788944;0,73743719;0,63316583;0,95603015;1,35175879;0,35427136;0,35678393;-0,00251255;0,87939699;0,46105528;1,84547738;0,75753769;1,09924623;1,63567839;1,42622;1,42454983;1,27170226;0,62697989;0,71457289;0,26044185;0,27961282;0,34472362;0,1469495;0,15438621;0,29016079;0,3585025;0,10523617
1,02512563;1,43341708;1,98241205;0,84673367;1,33542713;0,74748744;0,6356784;0,95603015;1,35678392;0,35678393;0,35678393;-0,00376883;0,88190955;0,4258794;1,85301507;0,75753769;1,10175879;1,64321607;1,42748;1,42831867;1,17873743;0,6395427;0,72110555;0,25420138;0,27236181;0,35276382;0,145545;0,15660532;0,28926863;0,3544824;0,10121607
1,02889447;1,44221105;1,99120602;0,85301508;1,33668341;0,75879397;0,63819096;0,95477387;1,35929648;0,36055277;0,35929649;-0,00502511;0,88316583;0,39321609;1,85552763;0,76130654;1,10678392;1,64572864;1,42874;1,42873743;1,04054648;0,64833667;0,72964826;0,24824121;0,26547809;0,3539203;0,1396985;0,15749747;0,29016079;0,3544824;0,10121607
1,03015075;1,45100502;2,00125627;0,8580402;1,33793969;0,77386935;0,63944724;0,94346734;1,36306532;0,36683418;0,36180905;-0,00376883;0,88819096;0,35929649;1,85552763;0,76256282;1,11180904;1,64949748;1,43125;1,42873743;0,91868718;0,66089949;0,73718595;0,24616041;0,26408306;0,3649434;0,13957922;0,15749747;0,29418089;0,35675742;0,10296114
1,02763819;1,46105527;2,00879396;0,86180905;1,34045226;0,78643216;0,6419598;0,93341709;1,36683417;0,37311558;0,36432161;-0,00753768;0,89070352;0,33291458;1,86055275;0,76633166;1,11683417;1,65452261;1,42748;1,42538735;0,81190327;0,66843717;0,74572867;0,24020101;0,25226131;0,37998659;0,14280066;0,16553768;0,29069074;0,35453831;0,10116015
0,98869347;1,46859296;2,01507537;0,86683417;1,34170854;0,79899498;0,64447237;0,90075377;1,37060301;0,37562815;0,36809046;-0,0062814;0,89321608;0,30402011;1,87437185;0,7701005;1,11934673;1,65577889;1,41617;1,39691163;0,71768216;0,68099999;0,75226133;0,23438232;0,24422111;0,39296483;0,14567374;0,16559359;0,29814508;0,35664559;0,09719597
0,92211055;1,47989949;1,92839195;0,8718593;1,33919598;0,81532664;0,64572865;0,83919598;1,37185929;0,38065327;0,3718593;-0,00879396;0,89698493;0,27889448;1,8844221;0,77386935;1,1218593;1,65954773;1,2604;1,23150125;0,63602387;0,68602511;0,75829148;0,23187898;0,23917326;0,40904523;0,15680664;0,17141468;0,30222109;0,3544824;0,09719597
0,85050251;1,48492462;1,7763819;0,87688442;1,27638191;0,82663317;0,64824121;0,77261307;1,36683417;0,38693468;0,37562815;-0,00879396;0,89824121;0,25628142;1,88316582;0,77763819;1,12562814;1,66206029;1,11592;1,09205402;0,56064699;0,69984421;0,76582917;0,22412061;0,23217027;0,41709489;0,16380017;0,17285346;0,30587898;0,3544824;0,09863475
0,78140704;1,49371859;1,63693467;0,87939699;1,17336683;0,84045226;0,65201005;0,71231156;1,35929648;0,39572865;0,37688443;-0,00879396;0,90075377;0,23743719;1,78015075;0,77889447;1,13190955;1,66080401;0,987783;0,96684464;0,49657664;0,70486934;0,77286434;0,22052306;0,23111413;0,4301924;0,17081262;0,17759798;0,30767997;0,3504623;0,10043574
0,71984925;1,50376884;1,51130653;0,88316583;1,08040201;0,85552764;0,65326634;0,6557789;1,33793969;0,39949749;0,38190955;-0,00879396;0,90326633;0,21608041;1,64070351;0,78140704;1,13693467;1,65075376;0,873461;0,85419807;0,44004397;0,71617587;0,78040203;0,23064367;0,22412061;0,44522613;0,17379552;0,18161808;0,31104162;0,34944164;0,09719597
0,68844221;1,51005025;1,67336683;0,89070352;1,0201005;0,86934674;0,6557789;0,60050252;1,31532663;0,40954775;0,3856784;-0,01005024;0,90703518;0,19974875;1,51130653;0,7839196;1,13819095;1,6482412;0,776727;0,75913945;0,38853644;0,72496984;0,78542716;0,23618091;0,22412061;0,45818544;0,1919598;0,18761696;0,31128195;0,35892725;0,09437432
0,79899498;1,5201005;1,80653265;0,89447236;1,1080402;0,88190955;0,65703518;0,55527639;1,22236181;0,41582915;0,39195981;-0,0125628;0,90954774;0,18216081;1,39447236;0,78643216;1,14070352;1,65703517;0,687531;0,67245603;0,34205402;0,73878893;0,79145731;0,24020101;0,22010051;0,46130653;0,1959799;0,19769848;0,32232159;0,35508494;0,09719597
0,88065327;1,5263819;1,90577888;0,89698493;1,17336683;0,89824121;0,65703518;0,51130654;1,12688442;0,419598;0,39447237;-0,01130652;0,91457287;0,169598;1,28517588;0,78894473;1,14321608;1,66331658;0,607129;0,59414782;0,3031093;0,7475829;0,79748746;0,24824121;0,23216081;0,47788079;0,20519552;0,19830102;0,32232159;0,35688593;0,0995995
0,94472362;1,53643216;1,97989949;0,89949749;1,24497487;0,9120603;0,65829146;0,47236181;1,03768844;0,42964825;0,39824121;-0,01507537;0,91708543;0,15452262;1,18718593;0,79271357;1,14572864;1,66959798;0,540546;0,52630863;0,26542086;0,76014572;0,80402012;0,25628141;0,23618091;0,47336683;0,22190798;0,20412211;0,33036179;0,3585025;0,09336029
0,9798995;1,54271356;2,03643215;0,90326633;1,29271356;0,92462312;0,65954774;0,43467337;0,95854271;0,43592965;0,40326634;-0,01130652;0,91834171;0,13944725;1,09798995;0,79522613;1,15201005;1,67211055;0,478989;0,46768216;0,23652639;0,76768341;0,81055279;0,26834171;0,24422111;0,48140704;0,23216081;0,20957436;0,33419748;0,3625226;0,09719597
0,98492462;1,55025125;2,07788944;0,90829146;1,3103015;0,94221106;0,66206031;0,39949749;0,88316583;0,44221106;0,40954775;-0,01507537;0,91959799;0,12939699;1,0138191;0,79648241;1,15577889;1,54773869;0,422456;0,41282454;0,20511935;0,77898994;0,81658294;0,27638191;0,25252825;0,47765388;0,24797426;0,20975878;0,34043669;0,3625226;0,10098236
1,01005025;1,55904522;2,10427134;0,9120603;1,29648241;0,95854271;0,66331659;0,3655779;0,81658292;0,45100503;0,41457287;-0,0125628;0,92211055;0,1155779;0,93718593;0,7977387;1,15829146;1,42336683;0,375974;0,36466709;0,18125001;0,78401506;0,82160806;0,28540756;0,26030151;0,48140704;0,24824121;0,22181908;0,34620849;0,3665427;0,09964878
0,97738693;1,56281406;2,11306531;0,91708543;1,33291457;0,97361809;0,66457287;0,33793971;0,75251257;0,45728644;0,41834171;-0,01884421;0,9258794;0,10804021;0,86557789;0,79899498;1,16080402;1,31407035;0,334516;0,3232098;0,15989322;0,79155275;0,82814072;0,29341656;0,27068307;0,47336683;0,24991995;0,22740647;0,35536793;0,37523472;0,09849962
0,89824121;1,56909547;1,96859295;0,91959799;1,36180904;0,98869347;0,66708543;0,3115578;0,6959799;0,46356784;0,42085428;-0,01758793;0,92839196;0,0954774;0,80150754;0,80276382;1,1620603;1,20979899;0,291803;0,2851026;0,13979272;0,79783416;0,83366836;0,30452261;0,27702344;0,47272531;0,25290284;0,23659583;0,3625226;0,38549404;0,10236523
0,82537689;1,57788944;1,81532662;0,92211055;1,25879397;1,00502513;0,66834171;0,28517589;0,64070352;0,4736181;0,42713568;-0,01758793;0,93341709;0,09045227;0,73994975;0,8040201;1,16457286;1,11809045;0,259139;0,25160176;0,12220478;0,80285928;0,83969851;0,3157694;0,29206663;0,45768212;0,25990583;0,23904865;0,3665427;0,378603;0,10121607
0,76005025;1,58165829;1,67085426;0,92713568;1,15829146;1,0201005;0,67211056;0,26005026;0,59045227;0,47738694;0,43216081;-0,01633165;0,93592965;0,07788946;0,68467337;0,80653267;1,16708543;1,03015075;0,231501;0,22312605;0,10461684;0,80788441;0,84522615;0,32060302;0,29648241;0,45183344;0,25886862;0,24995979;0,37163275;0,3745829;0,10121607
0,70100503;1,58919597;1,54271356;0,93341709;1,06407035;1,03768844;0,67211056;0,23994976;0,54648242;0,48618091;0,43718594;-0,01633165;0,93844221;0,07412061;0,63190955;0,80778895;1,16959799;0,95477387;0,200094;0,19758166;0,09456659;0,82044722;0,84974876;0,32797042;0,30854272;0,43873593;0,25783141;0,25324884;0,378603;0,3745829;0,10121607
0,64824121;1,59798994;1,42211055;0,93592965;0,98115578;1,05150754;0,67462312;0,21984925;0,50000001;0,49623116;0,44095478;-0,01884421;0,94095477;0,06658292;0,5816583;0,81030151;1,16834171;0,87939699;0,178737;0,17454984;0,08074749;0,82798491;0,8552764;0,3352758;0,31957744;0,43162747;0,26030151;0,25546795;0,3866432;0,378603;0,09750889
0,59547739;1,60301507;1,31281407;0,94095477;0,90452261;1,06407035;0,67462312;0,20100503;0,46105528;0,50125629;0,44597991;-0,01758793;0,94346734;0,05778895;0,53894473;0,81281407;1,16834171;0,81407035;0,159893;0,15403058;0,07069724;0,84180401;0,86030153;0,34017145;0,32060302;0,41760985;0,25680583;0,26202009;0,3906633;0,37669681;0,10312226
0,54899498;1,61055276;1,21105527;0,94346734;0,83542714;1,08165829;0,67462312;0,18718594;0,42839197;0,51256282;0,45351759;-0,02010049;0,94723618;0,05402011;0,49623116;0,81532664;1,16708543;0,75125628;0,138536;0,13602388;0,06064699;0,84808541;0,86582917;0,34070352;0,32864322;0,40256666;0,25382294;0,264134;0,3987035;0,378603;0,10523617
0,50251257;1,61683416;1,11934673;0,94849246;0,7701005;1,09673367;0,67462312;0,17085428;0,39447237;0,51758794;0,45603016;-0,01758793;0,94849246;0,05025127;0,45854272;0,81658292;1,16582914;0,6959799;0,118436;0,11634213;0,0531093;0,85813567;0,86934675;0,34070352;0,33668342;0,39154357;0,25084005;0,27006029;0,4067437;0,37163007;0,10523617
0,46482413;1,62185929;1,03643216;0,95226131;0,71105528;1,11180904;0,67462312;0,15452262;0,35929649;0,52638191;0,46105528;-0,02010049;0,95351759;0,04271358;0,42085428;0,8178392;1,16457286;0,64070352;0,104617;0,10168552;0,04305905;0,86190451;0,87386937;0,33901446;0,33706747;0,38090452;0,24785716;0,2603243;0,4107638;0,378603;0,10873295
0,42839197;1,62437185;0,95728643;0,95477387;0,65703518;1,12562814;0,67336684;0,14070353;0,33417086;0,53517588;0,46733669;-0,01758793;0,95351759;0,03768845;0,39070352;0,81909548;1,16457286;0,59170855;0,0907977;0,08870394;0,03803393;0,86441707;0,87738696;0,34045289;0,34407046;0,36547728;0,24356795;0,25450321;0,42177746;0,378603;0,11034684
0,39321609;1,63065326;0,88442211;0,95854271;0,60427136;1,14070352;0,66206031;0,13065328;0,30527639;0,54145729;0,47236181;-0,02010049;0,94974874;0,03517589;0,35804021;0,81909548;1,16582914;0,54648242;0,0782349;0,07739741;0,03049624;0,86692964;0,88140706;0,33668342;0,34472362;0,35276382;0,23216081;0,24721735;0,42684421;0,37646579;0,10617761
0,35929649;1,63693467;0,81909548;0,96105528;0,55778895;1,15829146;0,63316583;0,1155779;0,27889448;0,55025126;0,47738694;-0,01884421;0,94221106;0,03266333;0,33291458;0,82035176;1,16834171;0,50251257;0,069441;0,06650964;0,02295855;0,87069848;0,88693469;0,33266332;0,3434311;0,33668342;0,22684819;0,24191958;0,43890451;0,37946255;0,10925627
0,33291458;1,64195979;0,75753769;0,96231156;0,5138191;1,17462311;0,58040201;0,10678393;0,2575377;0,55778895;0,4798995;-0,02135677;0,93341709;0,02889448;0,30402011;0,82035176;1,17085427;0,46356784;0,060647;0,05980947;0,02044599;0,88074873;0,89045228;0,3327424;0,34070352;0,32864322;0,21633571;0,23789948;0,44292461;0,378603;0,10523617
0,30402011;1,64195979;0,69974875;0,9660804;0,47236181;1,18844221;0,53517588;0,09673368;0,23618091;0,56532664;0,48743719;-0,02010049;0,92211055;0,02386936;0,27889448;0,8241206;1,17462311;0,42964825;0,051853;0,04975922;0,01667714;0,88828642;0,89246233;0,32465394;0,34070352;0,31736482;0,2120603;0,22985928;0,45232437;0,37502432;0,10925627
0,27889448;1,55276381;0,64572865;0,97110553;0,43592965;1,2022613;0,48869347;0,08919599;0,21733669;0,57537689;0,4937186;-0,02010049;0,9120603;0,01884423;0,25628142;0,82286432;1,17336683;0,39447237;0,0443153;0,04264029;0,0129083;0,90210551;0,89698495;0,32271425;0,33046233;0,3107437;0,20622109;0,22226051;0,45498491;0,37234049;0,10747858
0,2575377;1,42713567;0,59673367;0,97613065;0,40075378;1,21859296;0,45226131;0,07788946;0,19849247;0,58040201;0,49874372;-0,02010049;0,8517588;0,01633167;0,23618091;0,82537689;1,16080402;0,36306533;0,0392902;0,03887145;0,01039574;0,9096432;0,90150756;0,31641137;0,33149954;0,30050251;0,19714368;0,21779898;0,46704521;0,3705628;0,10525947
0,23743719;1,31532663;0,55150754;0,97864322;0,36934674;1,2361809;0,41582915;0,07160805;0,18467338;0,59170855;0,50251257;-0,00502511;0,7839196;0,01381911;0,21733669;0,82663317;1,12562814;0,33542714;0,0304962;0,02965872;0,00537061;0,92471858;0,90552766;0,30452261;0,32851665;0,29635585;0,19208637;0,20978208;0,47908221;0,37275861;0,10523617
0,21608041;1,21231156;0,50753769;0,98115578;0,33793971;1,24748743;0,37814071;0,06532664;0,16834172;0,59798995;0,51005026;0,22487438;0,72236181;0,01130654;0,19974875;0,82663317;1,03643216;0,30778895;0,0242148;0,02337731;0,00160177;0,93476883;0,90854273;0,28906675;0,31969238;0,28442211;0,17770068;0,20573868;0,48312561;0,3665427;0,10121607
0,19849247;1,11809045;0,46859297;0,98492462;0,31407036;1,26256281;0,35050252;0,05778895;0,15452262;0,60678392;0,51507538;0,58668342;0,66457287;0,00879398;0,18467338;0,82035176;0,95603015;0,28266332;0,0229585;0,02128351;0,00034549;0,9435628;0,91155781;0,28844221;0,31049057;0,28429771;0,1798995;0,20171858;0,49518591;0,37317673;0,09719597
0,18216081;1,03266332;0,43341709;0,98869347;0,28768845;1,28015075;0,31909548;0,05402011;0,13944725;0,61557789;0,52010051;1;0,61306533;0,0075377;0,169598;0,78894473;0,87939699;0,26005026;0,0166771;0,01667714;-0,00216708;0,94858793;0,91457288;0,27994902;0,30452261;0,28338707;0,17484436;0,20051082;0,50061219;0,3745829;0,09638303
0,16708544;1,18090452;0,39824121;0,99246231;0,26256282;1,29396985;0,29396986;0,0477387;0,12939699;0,6218593;0,52512563;1,27512563;0,56155779;0,00376885;0,15452262;0,75753769;0,81281407;0,23994976;0,0129083;0,01207078;-0,00342336;0,95863818;0,91809047;0,26982841;0,29246231;0,27638191;0,17185713;0,19047122;0,51045338;0,3726068;0,10424812
0,15326634;1,34296482;0,36683418;0,99623116;0,2437186;1,30653266;0,27010051;0,04271358;0,11683418;0,63190955;0,53266332;1,43844221;0,51884423;0,00376885;0,14070353;0,71356784;0,74748744;0,22236182;0,0141646;0,01039574;-0,00467964;0,9636633;0,92110555;0,26432161;0,28442211;0,27742129;0,1638191;0,18867023;0,50217016;0,37581396;0,09842703
